#He so k la
3.0
#Number of Nodes
153
# list of nodes
#x #y #z
35.565832874125896 19.737703006641212 0.0
1.3183055163147908 38.78821037505959 0.0
4.25467613981956 0.9247178514598882 0.0
22.981904493015648 38.403348449756514 0.0
27.356640532295216 1.047562834790789 0.0
14.707973852378498 18.57413965579648 0.0
37.92395701991813 38.14162840085399 0.0
1.625781760376036 24.66667623889168 0.0
37.850211543499704 4.144067273659262 0.0
15.782982577927111 3.8477473037224477 0.0
11.262110928086607 31.592789063850816 0.0
25.155833534343092 24.000959292566876 0.0
24.903663851596935 10.677798288740451 0.0
1.67268853582009 14.422740831532966 0.0
33.72130192519797 31.33097249673241 0.0
30.798157791631393 36.42301699432749 0.0
18.581371461408253 30.060582044042725 0.0
10.751969945928128 10.677497376471583 0.0
38.42583594618001 13.780340680127056 0.0
10.087539160825173 24.70984698312714 0.0
16.211624367554055 38.509950024688 0.0
31.581086507704054 5.8123969864033445 0.0
26.27960103630261 32.298762999801575 0.0
4.328867754294627 32.21876339193396 0.0
21.382790100459435 17.75097953665115 0.0
29.269260427754656 19.31370657829663 0.0
6.548559010605356 38.700161466033684 0.0
9.142316083717454 4.589477539599569 0.0
7.9275587907728635 18.241868610659033 0.0
32.754375912145264 12.549839981099787 0.0
20.947750876431943 6.13065768711755 0.0
38.802017919455686 27.843396676142614 0.0
17.095407611419326 10.226221736081008 0.0
35.61863244383237 1.3047039914895329 0.0
1.435481602949813 6.519293531678191 0.0
16.544796662864357 24.095296357723242 0.0
31.14107972342397 25.4835718843794 0.0
1.39622412832227 18.136946321589612 0.0
18.27465321919211 33.0602114074432 0.0
1.6234837814997536 30.201793404588983 0.0
14.650750964114328 1.2126653958762255 0.0
21.212713109412213 0.9343306593174954 0.0
3.726332485996921 8.925097725728865 0.0
8.408016683952559 1.1481176936530793 0.0
21.753412038379086 32.32488746790165 0.0
24.849590553260622 19.524147629542075 0.0
5.043050386410726 26.18757975353477 0.0
38.561249363416614 24.335407616265346 0.0
27.34358782267795 4.336569957890901 0.0
35.48311530926196 34.221521050965336 0.0
7.413160896286697 12.943365066451971 0.0
4.608975746433938 16.55521622840783 0.0
34.230076482338404 3.901310773716744 0.0
1.251142841395822 36.013670229323914 0.0
24.671600028382734 34.78618646329559 0.0
10.03260738151794 38.50447250961984 0.0
31.96188196684637 1.2878272684770509 0.0
32.66714210416559 22.234153340216846 0.0
32.2468912953538 34.17987376381686 0.0
14.048910321109522 8.58875404763364 0.0
15.505281619062721 15.466326218673828 0.0
35.524303951160725 15.899576242584239 0.0
35.52070272922492 11.814737960898583 0.0
13.392113231154099 22.622527233213034 0.0
22.664913981664252 21.769191366415505 0.0
25.435955327399988 16.437316086437036 0.0
6.928089919040718 35.7937487653339 0.0
21.898950681256437 28.343053609485494 0.0
27.138192194759174 13.478115138105968 0.0
3.3915478299937036 4.125703334696251 0.0
7.7282770347118435 32.095527737388544 0.0
27.42831179377312 9.242775754189905 0.0
38.49432832359453 7.223920755574883 0.0
14.861813908735986 30.69982382296741 0.0
28.117672155898415 28.710553968306304 0.0
11.09417840713147 13.459788180744678 0.0
18.696218841325404 36.44536437013871 0.0
29.442718445088282 31.810801180283896 0.0
38.452533304425586 1.3595473978845913 0.0
9.604419335136265 28.447963629375266 0.0
18.39127056896438 2.061906144115415 0.0
28.011695955638423 35.022880009743645 0.0
17.324249007450362 6.459716003367181 0.0
25.935000187086295 37.894404664184876 0.0
15.89426899478802 27.716574066259888 0.0
11.57627819018924 1.9805529432199995 0.0
19.78623256030244 23.932988533394166 0.0
3.909999711466344 38.4749640616432 0.0
29.841804163291297 22.715002027640473 0.0
9.086332451779944 21.65971939358837 0.0
1.247658057609455 10.534701168556559 0.0
5.432960280322289 21.042556739958602 0.0
10.175516422537196 7.807250844789832 0.0
18.228749398525554 17.93648348728833 0.0
7.0390572944648975 24.53187506895196 0.0
24.581787588704756 5.63819370370982 0.0
36.0075942254597 28.38869667872073 0.0
38.78795737000304 17.081344612515306 0.0
2.2711182447523863 21.887859363238448 0.0
6.3504677903535995 3.150287271319275 0.0
25.535596474304047 27.9228370198582 0.0
32.72576871756386 18.61197804734868 0.0
35.078022113950844 7.756482226524941 0.0
7.332379927734169 9.818730187025507 0.0
15.612908859490934 34.815711021812255 0.0
11.628062284862647 19.892998427856263 0.0
5.728945243607886 29.248444219452097 0.0
35.62693194241081 23.88572529360311 0.0
